,Distance,Velocity,Predicted SoC,Acceleration,Power Output
2062,411800.0,19.747345932271507,0.8326918093802507,0.0,1349.619644054338
2063,412000.0,19.747345932271507,0.8323744514117251,0.0,1349.619644054338
2064,412200.0,19.747345932271507,0.8320563747853814,0.0,1349.619644054338
2065,412400.0,19.747345932271507,0.8317375792587818,0.0,1349.619644054338
2066,412600.0,19.747345932271507,0.8314180645907593,0.0,1349.619644054338
2067,412800.0,19.747345932271507,0.8310978305414163,0.0,1349.619644054338
2068,413000.0,19.747345932271507,0.8307768768721254,0.0,1349.619644054338
2069,413200.0,19.747345932271507,0.8304552033455295,0.0,1349.619644054338
2070,413400.0,19.747345932271507,0.8301328097255387,0.0,1349.619644054338
2071,413600.0,19.747345932271507,0.8298096957773319,0.0,1349.619644054338
2072,413800.0,19.747345932271507,0.8294858612673582,0.0,1349.619644054338
2073,414000.0,19.747345932271507,0.8291613059633307,0.0,1349.619644054338
2074,414200.0,19.747345932271507,0.8288360296342328,0.0,1349.619644054338
2075,414400.0,19.747345932271507,0.8285100320503136,0.0,1349.619644054338
2076,414600.0,19.747345932271507,0.8281833129830893,0.0,1349.619644054338
2077,414800.0,19.747345932271507,0.8278558722053424,0.0,1349.619644054338
2078,415000.0,19.747345932271507,0.8275277094911204,0.0,1349.619644054338
2079,415200.0,19.747345932271507,0.8271988246157368,0.0,1349.619644054338
2080,415400.0,19.747345932271507,0.8268692173557697,0.0,1349.619644054338
2081,415600.0,19.747345932271507,0.8265388874890628,0.0,1349.619644054338
2082,415800.0,19.747345932271507,0.8262078347947213,0.0,1349.619644054338
2083,416000.0,19.747345932271507,0.825876059053116,0.0,1349.619644054338
2084,416200.0,19.747345932271507,0.8255435600458813,0.0,1349.619644054338
2085,416400.0,19.747345932271507,0.8252103375559137,0.0,1349.619644054338
2086,416600.0,19.747345932271507,0.8248763913673719,0.0,1349.619644054338
2087,416800.0,19.747345932271507,0.8245417212656774,0.0,1349.619644054338
2088,417000.0,19.747345932271507,0.8242063270375125,0.0,1349.619644054338
2089,417200.0,19.747345932271507,0.8238702084708203,0.0,1349.619644054338
2090,417400.0,19.747345932271507,0.8235333653548047,0.0,1349.619644054338
2091,417600.0,19.747345932271507,0.8231957974799309,0.0,1349.619644054338
2092,417800.0,19.747345932271507,0.8228575046379225,0.0,1349.619644054338
2093,418000.0,19.747345932271507,0.8225184866217631,0.0,1349.619644054338
2094,418200.0,19.747345932271507,0.8221787432256944,0.0,1349.619644054338
2095,418400.0,19.747345932271507,0.8218382742452175,0.0,1349.619644054338
2096,418600.0,19.747345932271507,0.8214970794770904,0.0,1349.619644054338
2097,418800.0,19.747345932271507,0.8211551587193296,0.0,1349.619644054338
2098,419000.0,19.747345932271507,0.8208125117712064,0.0,1349.619644054338
2099,419200.0,19.747345932271507,0.8204691384332503,0.0,1349.619644054338
2100,419400.0,19.747345932271507,0.8201250385072472,0.0,1349.619644054338
2101,419600.0,19.747345932271507,0.8197802117962368,0.0,1349.619644054338
2102,419800.0,19.747345932271507,0.8194346581045158,0.0,1349.619644054338
2103,420000.0,19.747345932271507,0.8190883772376332,0.0,1349.619644054338
2104,420200.0,19.747345932271507,0.8187413690023945,0.0,1349.619644054338
2105,420400.0,19.747345932271507,0.8183936332068552,0.0,1349.619644054338
2106,420600.0,19.747345932271507,0.8180451696603276,0.0,1349.619644054338
2107,420800.0,19.747345932271507,0.817695978173374,0.0,1349.619644054338
2108,421000.0,19.747345932271507,0.8173460585578101,0.0,1349.619644054338
2109,421200.0,19.747345932271507,0.8169954106267017,0.0,1349.619644054338
2110,421400.0,19.747345932271507,0.8166440341943674,0.0,1349.619644054338
2111,421600.0,19.747345932271507,0.8162919290763744,0.0,1349.619644054338
2112,421800.0,19.747345932271507,0.815939095089541,0.0,1349.619644054338
2113,422000.0,19.747345932271507,0.815585532051935,0.0,1349.619644054338
2114,422200.0,19.747345932271507,0.8152312397828712,0.0,1349.619644054338
2115,422400.0,19.747345932271507,0.8148762181029148,0.0,1349.619644054338
2116,422600.0,19.747345932271507,0.8145204668338784,0.0,1349.619644054338
2117,422800.0,19.747345932271507,0.8141639857988212,0.0,1349.619644054338
2118,423000.0,19.747345932271507,0.8138067748220497,0.0,1349.619644054338
2119,423200.0,19.747345932271507,0.8134488337291161,0.0,1349.619644054338
2120,423400.0,19.747345932271507,0.8130901623468194,0.0,1349.619644054338
2121,423600.0,19.747345932271507,0.812730760503201,0.0,1349.619644054338
2122,423800.0,19.747345932271507,0.8123706280275496,0.0,1349.619644054338
2123,424000.0,19.747345932271507,0.8120097647503965,0.0,1349.619644054338
2124,424200.0,19.747345932271507,0.8116481705035168,0.0,1349.619644054338
2125,424400.0,19.747345932271507,0.8112858451199282,0.0,1349.619644054338
2126,424600.0,19.747345932271507,0.8109227884338903,0.0,1349.619644054338
2127,424800.0,19.747345932271507,0.8105590002809054,0.0,1349.619644054338
2128,425000.0,19.747345932271507,0.8101944804977159,0.0,1349.619644054338
2129,425200.0,19.747345932271507,0.8098292289223058,0.0,1349.619644054338
2130,425400.0,19.747345932271507,0.8094632453938966,0.0,1349.619644054338
2131,425600.0,19.747345932271507,0.8090965297529522,0.0,1349.619644054338
2132,425800.0,19.747345932271507,0.8087290818411734,0.0,1349.619644054338
2133,426000.0,19.747345932271507,0.8083609015015002,0.0,1349.619644054338
2134,426200.0,19.747345932271507,0.8079919885781088,0.0,1349.619644054338
2135,426400.0,19.747345932271507,0.8076223429164134,0.0,1349.619644054338
2136,426600.0,19.747345932271507,0.8072519643630652,0.0,1349.619644054338
2137,426800.0,19.747345932271507,0.8068808527659493,0.0,1349.619644054338
2138,427000.0,19.747345932271507,0.8065090079741868,0.0,1349.619644054338
2139,427200.0,19.747345932271507,0.8061364298381339,0.0,1349.619644054338
2140,427400.0,19.747345932271507,0.8057631182093803,0.0,1349.619644054338
2141,427600.0,19.747345932271507,0.8053890729407484,0.0,1349.619644054338
2142,427800.0,19.747345932271507,0.8050142938862948,0.0,1349.619644054338
2143,428000.0,19.747345932271507,0.8046387809013058,0.0,1349.619644054338
2144,428200.0,19.747345932271507,0.8042625338423013,0.0,1349.619644054338
2145,428400.0,19.747345932271507,0.8038855525670321,0.0,1349.619644054338
2146,428600.0,19.747345932271507,0.8035078369344759,0.0,1349.619644054338
2147,428800.0,19.747345932271507,0.8031293868048435,0.0,1349.619644054338
2148,429000.0,19.747345932271507,0.8027502020395729,0.0,1349.619644054338
2149,429200.0,19.747345932271507,0.8023702825013309,0.0,1349.619644054338
2150,429400.0,19.747345932271507,0.8019896280540116,0.0,1349.619644054338
2151,429600.0,19.747345932271507,0.8016082385627358,0.0,1349.619644054338
2152,429800.0,19.747345932271507,0.8012261138938516,0.0,1349.619644054338
2153,430000.0,19.747345932271507,0.8008432539149299,0.0,1349.619644054338
2154,430200.0,19.747345932271507,0.8004596584947703,0.0,1349.619644054338
2155,430400.0,19.747345932271507,0.8000753275033939,0.0,1349.619644054338
2156,430600.0,19.747345932271507,0.7996902608120466,0.0,1349.619644054338
2157,430800.0,19.747345932271507,0.7993044582931973,0.0,1349.619644054338
2158,431000.0,19.747345932271507,0.7989179198205363,0.0,1349.619644054338
2159,431200.0,19.747345932271507,0.7985306452689762,0.0,1349.619644054338
2160,431400.0,19.747345932271507,0.7981426345146507,0.0,1349.619644054338
2161,431600.0,19.747345932271507,0.7977538874349133,0.0,1349.619644054338
2162,431800.0,19.747345932271507,0.7973644039083363,0.0,1349.619644054338
2163,432000.0,19.747345932271507,0.7969741838147113,0.0,1349.619644054338
2164,432200.0,19.747345932271507,0.7965832270350497,0.0,1349.619644054338
2165,432400.0,19.747345932271507,0.7961915334515776,0.0,1349.619644054338
2166,432600.0,19.747345932271507,0.7957991029477398,0.0,1349.619644054338
2167,432800.0,19.747345932271507,0.7954059354081962,0.0,1349.619644054338
2168,433000.0,19.747345932271507,0.7950120307188231,0.0,1349.619644054338
2169,433200.0,19.747345932271507,0.7946173887667092,0.0,1349.619644054338
2170,433400.0,19.747345932271507,0.7942220094401595,0.0,1349.619644054338
2171,433600.0,19.747345932271507,0.793825892628691,0.0,1349.619644054338
2172,433800.0,19.747345932271507,0.7934290382230329,0.0,1349.619644054338
2173,434000.0,19.747345932271507,0.7930314461151275,0.0,1349.619644054338
2174,434200.0,19.747345932271507,0.7926331161981268,0.0,1349.619644054338
2175,434400.0,19.747345932271507,0.7922340483663932,0.0,1349.619644054338
2176,434600.0,19.747345932271507,0.7918342425154998,0.0,1349.619644054338
2177,434800.0,19.747345932271507,0.7914336985422277,0.0,1349.619644054338
2178,435000.0,19.747345932271507,0.7910324163445648,0.0,1349.619644054338
2179,435200.0,19.747345932271507,0.7906303958217091,0.0,1349.619644054338
2180,435400.0,19.747345932271507,0.7902276368740628,0.0,1349.619644054338
2181,435600.0,19.747345932271507,0.789824139403235,0.0,1349.619644054338
2182,435800.0,19.747345932271507,0.7894199033120406,0.0,1349.619644054338
2183,436000.0,19.747345932271507,0.7890149285044971,0.0,1349.619644054338
2184,436200.0,19.747345932271507,0.7886092148858277,0.0,1349.619644054338
2185,436400.0,19.747345932271507,0.7882027623624559,0.0,1349.619644054338
2186,436600.0,19.747345932271507,0.7877955708420092,0.0,1349.619644054338
2187,436800.0,19.747345932271507,0.7873876402333162,0.0,1349.619644054338
2188,437000.0,19.747345932271507,0.7869789704464052,0.0,1349.619644054338
2189,437200.0,19.747345932271507,0.7865695613925048,0.0,1349.619644054338
2190,437400.0,19.747345932271507,0.788586061204835,-0.5243788520602926,-1324.3086483981913
2191,437600.0,14.436466648961417,0.7916798886539052,-0.6587061882820453,-1595.5360179456295
2192,437800.0,5.31087928331009,0.7949088756931062,-0.11615806887465198,-62.26176191979529
2193,438000.0,0.9365351237774477,0.8115396252052001,0.0,15.421873689714303
2194,438000.0,0.9365351237774477,0.8531637843661526,0.020483634744465292,21.81642148998758
2195,438200.0,5.31087928331009,0.8541664477232197,0.24232446444136968,535.7909596820416
2196,438400.0,14.436466648961417,0.852520634080915,0.31575036785086086,2156.639670609548
2197,438600.0,18.81081080849406,0.8516465265059259,0.08808492514443554,1747.3585786291037
2198,438800.0,19.747345932271507,0.8511740700004099,0.0,1349.619644054338
2199,439000.0,19.747345932271507,0.8507008709902193,0.0,1349.619644054338
2200,439200.0,19.747345932271507,0.8502269294876921,0.0,1349.619644054338
2201,439400.0,19.747345932271507,0.8497522455062905,0.0,1349.619644054338
2202,439600.0,19.747345932271507,0.849276819060594,0.0,1349.619644054338
2203,439800.0,19.747345932271507,0.8488006501663026,0.0,1349.619644054338
2204,440000.0,19.747345932271507,0.8483237388402323,0.0,1349.619644054338
2205,440200.0,19.747345932271507,0.8478460851003158,0.0,1349.619644054338
2206,440400.0,19.747345932271507,0.847367688965603,0.0,1349.619644054338
2207,440600.0,19.747345932271507,0.8468885504562554,0.0,1349.619644054338
2208,440800.0,19.747345932271507,0.8464086695935507,0.0,1349.619644054338
2209,441000.0,19.747345932271507,0.8459280463998768,0.0,1349.619644054338
2210,441200.0,19.747345932271507,0.8454466808987351,0.0,1349.619644054338
2211,441400.0,19.747345932271507,0.8449645731147356,0.0,1349.619644054338
2212,441600.0,19.747345932271507,0.8444817230735984,0.0,1349.619644054338
2213,441800.0,19.747345932271507,0.8439981308021511,0.0,1349.619644054338
2214,442000.0,19.747345932271507,0.84351379632833,0.0,1349.619644054338
2215,442200.0,19.747345932271507,0.8430287196811761,0.0,1349.619644054338
2216,442400.0,19.747345932271507,0.842542900890836,0.0,1349.619644054338
2217,442600.0,19.747345932271507,0.84205633998856,0.0,1349.619644054338
2218,442800.0,19.747345932271507,0.8415690370067018,0.0,1349.619644054338
2219,443000.0,19.747345932271507,0.841080991978717,0.0,1349.619644054338
2220,443200.0,19.747345932271507,0.8405922049391621,0.0,1349.619644054338
2221,443400.0,19.747345932271507,0.8401026759236925,0.0,1349.619644054338
2222,443600.0,19.747345932271507,0.8396124049690641,0.0,1349.619644054338
2223,443800.0,19.747345932271507,0.8391213921131282,0.0,1349.619644054338
2224,444000.0,19.747345932271507,0.8386296373948341,0.0,1349.619644054338
2225,444200.0,19.747345932271507,0.8381371408542267,0.0,1349.619644054338
2226,444400.0,19.747345932271507,0.8376439025324445,0.0,1349.619644054338
2227,444600.0,19.747345932271507,0.8371499224717202,0.0,1349.619644054338
2228,444800.0,19.747345932271507,0.8366552007153778,0.0,1349.619644054338
2229,445000.0,19.747345932271507,0.8361597373078329,0.0,1349.619644054338
2230,445200.0,19.747345932271507,0.8356635322945922,0.0,1349.619644054338
2231,445400.0,19.747345932271507,0.8351665857222498,0.0,1349.619644054338
2232,445600.0,19.747345932271507,0.8346688976384878,0.0,1349.619644054338
2233,445800.0,19.747345932271507,0.8341704680920765,0.0,1349.619644054338
2234,446000.0,19.747345932271507,0.8336712971328702,0.0,1349.619644054338
2235,446200.0,19.747345932271507,0.8331713848118096,0.0,1349.619644054338
2236,446400.0,19.747345932271507,0.8326707311809173,0.0,1349.619644054338
2237,446600.0,19.747345932271507,0.8321693362932996,0.0,1349.619644054338
2238,446800.0,19.747345932271507,0.8316672002031431,0.0,1349.619644054338
2239,447000.0,19.747345932271507,0.8311643229657147,0.0,1349.619644054338
2240,447200.0,19.747345932271507,0.8306607046373607,0.0,1349.619644054338
2241,447400.0,19.747345932271507,0.8301563452755063,0.0,1349.619644054338
2242,447600.0,19.747345932271507,0.8296512449386511,0.0,1349.619644054338
2243,447800.0,19.747345932271507,0.8291454036863734,0.0,1349.619644054338
2244,448000.0,19.747345932271507,0.8286388215793234,0.0,1349.619644054338
2245,448200.0,19.747345932271507,0.8281314986792268,0.0,1349.619644054338
2246,448400.0,19.747345932271507,0.8276234350488807,0.0,1349.619644054338
2247,448600.0,19.747345932271507,0.827114630752154,0.0,1349.619644054338
2248,448800.0,19.747345932271507,0.8266050858539848,0.0,1349.619644054338
2249,449000.0,19.747345932271507,0.826094800420381,0.0,1349.619644054338
2250,449200.0,19.747345932271507,0.8255837745184178,0.0,1349.619644054338
2251,449400.0,19.747345932271507,0.8250720082162384,0.0,1349.619644054338
2252,449600.0,19.747345932271507,0.8245595015830494,0.0,1349.619644054338
2253,449800.0,19.747345932271507,0.8240462546891241,0.0,1349.619644054338
2254,450000.0,19.747345932271507,0.8235322676057983,0.0,1349.619644054338
2255,450200.0,19.747345932271507,0.8230175404054687,0.0,1349.619644054338
2256,450400.0,19.747345932271507,0.8225020731615946,0.0,1349.619644054338
2257,450600.0,19.747345932271507,0.8219858659486949,0.0,1349.619644054338
2258,450800.0,19.747345932271507,0.8214689188423466,0.0,1349.619644054338
2259,451000.0,19.747345932271507,0.8209512319191841,0.0,1349.619644054338
2260,451200.0,19.747345932271507,0.8204328052568999,0.0,1349.619644054338
2261,451400.0,19.747345932271507,0.8199136389342399,0.0,1349.619644054338
2262,451600.0,19.747345932271507,0.819393733031005,0.0,1349.619644054338
2263,451800.0,19.747345932271507,0.8188730876280492,0.0,1349.619644054338
2264,452000.0,19.747345932271507,0.8183517028072772,0.0,1349.619644054338
2265,452200.0,19.747345932271507,0.8178295786516445,0.0,1349.619644054338
2266,452400.0,19.747345932271507,0.8173067152451581,0.0,1349.619644054338
2267,452600.0,19.747345932271507,0.8167831126728704,0.0,1349.619644054338
2268,452800.0,19.747345932271507,0.8162587710208825,0.0,1349.619644054338
2269,453000.0,19.747345932271507,0.8157336903763415,0.0,1349.619644054338
2270,453200.0,19.747345932271507,0.8152078708274393,0.0,1349.619644054338
2271,453400.0,19.747345932271507,0.8146813124634096,0.0,1349.619644054338
2272,453600.0,19.747345932271507,0.8141540153745306,0.0,1349.619644054338
2273,453800.0,19.747345932271507,0.8136259796521209,0.0,1349.619644054338
2274,454000.0,19.747345932271507,0.813097205388539,0.0,1349.619644054338
2275,454200.0,19.747345932271507,0.8125676926771828,0.0,1349.619644054338
2276,454400.0,19.747345932271507,0.8120374416124873,0.0,1349.619644054338
2277,454600.0,19.747345932271507,0.8115064522899236,0.0,1349.619644054338
2278,454800.0,19.747345932271507,0.8109747248059995,0.0,1349.619644054338
2279,455000.0,19.747345932271507,0.8104422592582559,0.0,1349.619644054338
2280,455200.0,19.747345932271507,0.8099090557452657,0.0,1349.619644054338
2281,455400.0,19.747345932271507,0.8093751143666346,0.0,1349.619644054338
2282,455600.0,19.747345932271507,0.8088404352229995,0.0,1349.619644054338
2283,455800.0,19.747345932271507,0.8083050184160248,0.0,1349.619644054338
2284,456000.0,19.747345932271507,0.8077688640484048,0.0,1349.619644054338
2285,456200.0,19.747345932271507,0.8072319722238585,0.0,1349.619644054338
2286,456400.0,19.747345932271507,0.806694343047133,0.0,1349.619644054338
2287,456600.0,19.747345932271507,0.8061559766239977,0.0,1349.619644054338
2288,456800.0,19.747345932271507,0.8056168730612465,0.0,1349.619644054338
2289,457000.0,19.747345932271507,0.8050770324666949,0.0,1349.619644054338
2290,457200.0,19.747345932271507,0.8045364549491794,0.0,1349.619644054338
2291,457400.0,19.747345932271507,0.8039951406185559,0.0,1349.619644054338
2292,457600.0,19.747345932271507,0.8034530895856986,0.0,1349.619644054338
2293,457800.0,19.747345932271507,0.8029103019624998,0.0,1349.619644054338
2294,458000.0,19.747345932271507,0.8023667778618655,0.0,1349.619644054338
2295,458200.0,19.747345932271507,0.8018225173977197,0.0,1349.619644054338
2296,458400.0,19.747345932271507,0.801277520684996,0.0,1349.619644054338
2297,458600.0,19.747345932271507,0.8007317878396432,0.0,1349.619644054338
2298,458800.0,19.747345932271507,0.8001853189786198,0.0,1349.619644054338
2299,459000.0,19.747345932271507,0.799638114219895,0.0,1349.619644054338
2300,459200.0,19.747345932271507,0.7990901736824452,0.0,1349.619644054338
2301,459400.0,19.747345932271507,0.7985414974862552,0.0,1349.619644054338
2302,459600.0,19.747345932271507,0.7979920857523157,0.0,1349.619644054338
2303,459800.0,19.747345932271507,0.7974419386026214,0.0,1349.619644054338
2304,460000.0,19.747345932271507,0.7968910561601715,0.0,1349.619644054338
2305,460200.0,19.747345932271507,0.7963394385489673,0.0,1349.619644054338
2306,460400.0,19.747345932271507,0.7957870858940108,0.0,1349.619644054338
2307,460600.0,19.747345932271507,0.7952339983213045,0.0,1349.619644054338
2308,460800.0,19.747345932271507,0.794680175957849,0.0,1349.619644054338
2309,461000.0,19.747345932271507,0.7941256189316421,0.0,1349.619644054338
2310,461200.0,19.747345932271507,0.7935703273716783,0.0,1349.619644054338
2311,461400.0,19.747345932271507,0.7930143014079469,0.0,1349.619644054338
2312,461600.0,19.747345932271507,0.7924575411714294,0.0,1349.619644054338
2313,461800.0,19.747345932271507,0.7919000467941015,0.0,1349.619644054338
2314,462000.0,19.747345932271507,0.791341818408928,0.0,1349.619644054338
2315,462200.0,19.747345932271507,0.790782856149866,0.0,1349.619644054338
2316,462400.0,19.747345932271507,0.7902231601518592,0.0,1349.619644054338
2317,462600.0,19.747345932271507,0.7896627305508381,0.0,1349.619644054338
2318,462800.0,19.747345932271507,0.789101567483721,0.0,1349.619644054338
2319,463000.0,19.747345932271507,0.7885396710884096,0.0,1349.619644054338
2320,463200.0,19.747345932271507,0.7879770415037897,0.0,1349.619644054338
2321,463400.0,19.747345932271507,0.7874136788697297,0.0,1349.619644054338
2322,463600.0,19.747345932271507,0.7868495833270769,0.0,1349.619644054338
2323,463800.0,19.747345932271507,0.7862847550176603,0.0,1349.619644054338
2324,464000.0,19.747345932271507,0.7857191940842867,0.0,1349.619644054338
2325,464200.0,19.747345932271507,0.7851529006707383,0.0,1349.619644054338
2326,464400.0,19.747345932271507,0.784585874921776,0.0,1349.619644054338
2327,464600.0,19.747345932271507,0.7840181169831331,0.0,1349.619644054338
2328,464800.0,19.747345932271507,0.7834496270015161,0.0,1349.619644054338
2329,465000.0,19.747345932271507,0.7828804051246057,0.0,1349.619644054338
2330,465200.0,19.747345932271507,0.7823104515010495,0.0,1349.619644054338
2331,465400.0,19.747345932271507,0.7817397662804677,0.0,1349.619644054338
2332,465600.0,19.747345932271507,0.7811683496134474,0.0,1349.619644054338
2333,465800.0,19.747345932271507,0.7805962016515405,0.0,1349.619644054338
2334,466000.0,19.747345932271507,0.7800233225472682,0.0,1349.619644054338
2335,466200.0,19.747345932271507,0.7794497124541127,0.0,1349.619644054338
2336,466400.0,19.747345932271507,0.7788753715265211,0.0,1349.619644054338
2337,466600.0,19.747345932271507,0.7783002999199007,0.0,1349.619644054338
2338,466800.0,19.747345932271507,0.7777244977906188,0.0,1349.619644054338
2339,467000.0,19.747345932271507,0.7771479652960027,0.0,1349.619644054338
2340,467200.0,19.747345932271507,0.7765707025943385,0.0,1349.619644054338
2341,467400.0,19.747345932271507,0.7759927098448638,0.0,1349.619644054338
2342,467600.0,19.747345932271507,0.7754139872077774,0.0,1349.619644054338
2343,467800.0,19.747345932271507,0.7748345348442274,0.0,1349.619644054338
2344,468000.0,19.747345932271507,0.7742543529163164,0.0,1349.619644054338
2345,468200.0,19.747345932271507,0.7736734415870979,0.0,1349.619644054338
2346,468400.0,19.747345932271507,0.7730918010205736,0.0,1349.619644054338
2347,468600.0,19.747345932271507,0.772509431381696,0.0,1349.619644054338
2348,468800.0,19.747345932271507,0.771926332836363,0.0,1349.619644054338
2349,469000.0,19.747345932271507,0.7713425055514183,0.0,1349.619644054338
2350,469200.0,19.747345932271507,0.7707579496946515,0.0,1349.619644054338
2351,469400.0,19.747345932271507,0.7701726654347935,0.0,1349.619644054338
2352,469600.0,19.747345932271507,0.7695866529415187,0.0,1349.619644054338
2353,469800.0,19.747345932271507,0.7689999123854427,0.0,1349.619644054338
2354,470000.0,19.747345932271507,0.7684124439381166,0.0,1349.619644054338
2355,470200.0,19.747345932271507,0.7678242477720325,0.0,1349.619644054338
2356,470400.0,19.747345932271507,0.7672353240606191,0.0,1349.619644054338
2357,470600.0,19.747345932271507,0.7666456729782382,0.0,1349.619644054338
2358,470800.0,19.747345932271507,0.7660552947001873,0.0,1349.619644054338
2359,471000.0,19.747345932271507,0.7654641894026951,0.0,1349.619644054338
2360,471200.0,19.747345932271507,0.7648723572629232,0.0,1349.619644054338
2361,471400.0,19.747345932271507,0.7642797984589622,0.0,1349.619644054338
2362,471600.0,19.747345932271507,0.7636865131698298,0.0,1349.619644054338
2363,471800.0,19.747345932271507,0.7630925015754725,0.0,1349.619644054338
2364,472000.0,19.747345932271507,0.7624977638567626,0.0,1349.619644054338
2365,472200.0,19.747345932271507,0.764328948416288,-0.5243788520602926,-1324.3086483981913
2366,472400.0,14.436466648961417,0.7671693091506632,-0.6587061882820453,-1595.5360179456295
2367,472600.0,5.31087928331009,0.7697094370561761,-0.11615806887465198,-62.26176191979529
2368,472800.0,0.9365351237774477,0.7824381590287584,0.0,15.421873689714303
2369,472800.0,0.9365351237774477,0.8147208646875599,0.020483634744465292,21.81642148998758
2370,473000.0,5.31087928331009,0.8150415182409607,0.24232446444136968,535.7909596820416
2371,473200.0,14.436466648961417,0.8131449262652833,0.31575036785086086,2156.639670609548
2372,473400.0,18.81081080849406,0.8120784014599571,0.08808492514443554,1747.3585786291037
2373,473600.0,19.747345932271507,0.8114226891541639,0.0,1349.619644054338
2374,473800.0,19.747345932271507,0.8107662695953992,0.0,1349.619644054338
2375,474000.0,19.747345932271507,0.8101091430397993,0.0,1349.619644054338
2376,474200.0,19.747345932271507,0.8094513097443026,0.0,1349.619644054338
2377,474400.0,19.747345932271507,0.8087927699666502,0.0,1349.619644054338
2378,474600.0,19.747345932271507,0.8081335239653826,0.0,1349.619644054338
2379,474800.0,19.747345932271507,0.807473571999836,0.0,1349.619644054338
2380,475000.0,19.747345932271507,0.8068129143301472,0.0,1349.619644054338
2381,475200.0,19.747345932271507,0.8061515512172459,0.0,1349.619644054338
2382,475400.0,19.747345932271507,0.8054894829228558,0.0,1349.619644054338
2383,475600.0,19.747345932271507,0.8048267097094943,0.0,1349.619644054338
2384,475800.0,19.747345932271507,0.8041632318404682,0.0,1349.619644054338
2385,476000.0,19.747345932271507,0.8034990495798744,0.0,1349.619644054338
2386,476200.0,19.747345932271507,0.8028341631925995,0.0,1349.619644054338
2387,476400.0,19.747345932271507,0.8021685729443127,0.0,1349.619644054338
2388,476600.0,19.747345932271507,0.8015022791014728,0.0,1349.619644054338
2389,476800.0,19.747345932271507,0.8008352819313196,0.0,1349.619644054338
2390,477000.0,19.747345932271507,0.800167581701876,0.0,1349.619644054338
2391,477200.0,19.747345932271507,0.7994991786819461,0.0,1349.619644054338
2392,477400.0,19.747345932271507,0.7988300731411109,0.0,1349.619644054338
2393,477600.0,19.747345932271507,0.7981602653497325,0.0,1349.619644054338
2394,477800.0,19.747345932271507,0.7974897555789482,0.0,1349.619644054338
2395,478000.0,19.747345932271507,0.7968185441006685,0.0,1349.619644054338
2396,478200.0,19.747345932271507,0.7961466311875799,0.0,1349.619644054338
2397,478400.0,19.747345932271507,0.7954740171131394,0.0,1349.619644054338
2398,478600.0,19.747345932271507,0.7948007021515742,0.0,1349.619644054338
2399,478800.0,19.747345932271507,0.794126686577883,0.0,1349.619644054338
2400,479000.0,19.747345932271507,0.7934519706678285,0.0,1349.619644054338
2401,479200.0,19.747345932271507,0.7927765546979423,0.0,1349.619644054338
2402,479400.0,19.747345932271507,0.7921004389455195,0.0,1349.619644054338
2403,479600.0,19.747345932271507,0.7914236236886183,0.0,1349.619644054338
2404,479800.0,19.747345932271507,0.7907461092060588,0.0,1349.619644054338
2405,480000.0,19.747345932271507,0.7900678957774219,0.0,1349.619644054338
2406,480200.0,19.747345932271507,0.7893889836830459,0.0,1349.619644054338
2407,480400.0,19.747345932271507,0.7887093732040283,0.0,1349.619644054338
2408,480600.0,19.747345932271507,0.7880290646222202,0.0,1349.619644054338
2409,480800.0,19.747345932271507,0.7873480582202292,0.0,1349.619644054338
2410,481000.0,19.747345932271507,0.7866663542814147,0.0,1349.619644054338
2411,481200.0,19.747345932271507,0.7859839530898871,0.0,1349.619644054338
2412,481400.0,19.747345932271507,0.7853008549305072,0.0,1349.619644054338
2413,481600.0,19.747345932271507,0.7846170600888847,0.0,1349.619644054338
2414,481800.0,19.747345932271507,0.7839325688513752,0.0,1349.619644054338
2415,482000.0,19.747345932271507,0.7832473815050818,0.0,1349.619644054338
2416,482200.0,19.747345932271507,0.7825614983378478,0.0,1349.619644054338
2417,482400.0,19.747345932271507,0.7818749196382642,0.0,1349.619644054338
2418,482600.0,19.747345932271507,0.7811876456956582,0.0,1349.619644054338
2419,482800.0,19.747345932271507,0.7804996768000996,0.0,1349.619644054338
2420,483000.0,19.747345932271507,0.7798110132423952,0.0,1349.619644054338
2421,483200.0,19.747345932271507,0.7791216553140885,0.0,1349.619644054338
2422,483400.0,19.747345932271507,0.7784316033074586,0.0,1349.619644054338
2423,483600.0,19.747345932271507,0.7777408575155181,0.0,1349.619644054338
2424,483800.0,19.747345932271507,0.7770494182320102,0.0,1349.619644054338
2425,484000.0,19.747345932271507,0.7763572857514113,0.0,1349.619644054338
2426,484200.0,19.747345932271507,0.775664460368926,0.0,1349.619644054338
2427,484400.0,19.747345932271507,0.7749709423804851,0.0,1349.619644054338
2428,484600.0,19.747345932271507,0.7742767320827478,0.0,1349.619644054338
2429,484800.0,19.747345932271507,0.7735818297730972,0.0,1349.619644054338
2430,485000.0,19.747345932271507,0.7728862357496398,0.0,1349.619644054338
2431,485200.0,19.747345932271507,0.7721899503112037,0.0,1349.619644054338
2432,485400.0,19.747345932271507,0.7714929737573364,0.0,1349.619644054338
2433,485600.0,19.747345932271507,0.7707953063883057,0.0,1349.619644054338
2434,485800.0,19.747345932271507,0.7700969485050966,0.0,1349.619644054338
2435,486000.0,19.747345932271507,0.7693979004094083,0.0,1349.619644054338
2436,486200.0,19.747345932271507,0.7686981624036562,0.0,1349.619644054338
2437,486400.0,19.747345932271507,0.7679977347909674,0.0,1349.619644054338
