,Distance,Velocity,Predicted SoC,Acceleration,Power Output
2557,510200.0,22.20015251084457,0.9895255030744959,0.0,1256.509828722754
2558,510400.0,22.20015251084457,0.9890823547991905,0.0,1256.509828722754
2559,510600.0,22.20015251084457,0.9886386298382446,0.0,1256.509828722754
2560,510800.0,22.20015251084457,0.9881943283093044,0.0,1256.509828722754
2561,511000.0,22.20015251084457,0.9877494503306082,0.0,1256.509828722754
2562,511200.0,22.20015251084457,0.9873039960209852,0.0,1256.509828722754
2563,511400.0,22.20015251084457,0.9868579654998522,0.0,1256.509828722754
2564,511600.0,22.20015251084457,0.9864113588872159,0.0,1256.509828722754
2565,511800.0,22.20015251084457,0.9859641763036712,0.0,1256.509828722754
2566,512000.0,22.20015251084457,0.9855164178704015,0.0,1256.509828722754
2567,512200.0,22.20015251084457,0.9850680837091745,0.0,1256.509828722754
2568,512400.0,22.20015251084457,0.984619173942345,0.0,1256.509828722754
2569,512600.0,22.20015251084457,0.9841696886928525,0.0,1256.509828722754
2570,512800.0,22.20015251084457,0.9837196280842226,0.0,1256.509828722754
2571,513000.0,22.20015251084457,0.9832689922405625,0.0,1256.509828722754
2572,513200.0,22.20015251084457,0.9828177812865627,0.0,1256.509828722754
2573,513400.0,22.20015251084457,0.9823659953474968,0.0,1256.509828722754
2574,513600.0,22.20015251084457,0.9819136345492196,0.0,1256.509828722754
2575,513800.0,22.20015251084457,0.9814606990181661,0.0,1256.509828722754
2576,514000.0,22.20015251084457,0.9810071888813505,0.0,1256.509828722754
2577,514200.0,22.20015251084457,0.9805531042663681,0.0,1256.509828722754
2578,514400.0,22.20015251084457,0.9800984453013916,0.0,1256.509828722754
2579,514600.0,22.20015251084457,0.9796432121151715,0.0,1256.509828722754
2580,514800.0,22.20015251084457,0.9791874048370343,0.0,1256.509828722754
2581,515000.0,22.20015251084457,0.9787310235968839,0.0,1256.509828722754
2582,515200.0,22.20015251084457,0.9782740685252,0.0,1256.509828722754
2583,515400.0,22.20015251084457,0.977816539753036,0.0,1256.509828722754
2584,515600.0,22.20015251084457,0.9773584374120186,0.0,1256.509828722754
2585,515800.0,22.20015251084457,0.9768997616343494,0.0,1256.509828722754
2586,516000.0,22.20015251084457,0.9764405125528017,0.0,1256.509828722754
2587,516200.0,22.20015251084457,0.9759806903007195,0.0,1256.509828722754
2588,516400.0,22.20015251084457,0.975520295012019,0.0,1256.509828722754
2589,516600.0,22.20015251084457,0.975059326821186,0.0,1256.509828722754
2590,516800.0,22.20015251084457,0.9745977858632762,0.0,1256.509828722754
2591,517000.0,22.20015251084457,0.9741356722739135,0.0,1256.509828722754
2592,517200.0,22.20015251084457,0.9736729861892889,0.0,1256.509828722754
2593,517400.0,22.20015251084457,0.973209727746161,0.0,1256.509828722754
2594,517600.0,22.20015251084457,0.9727458970818571,0.0,1256.509828722754
2595,517800.0,22.20015251084457,0.9722814943342666,0.0,1256.509828722754
2596,518000.0,22.20015251084457,0.9718165196418442,0.0,1256.509828722754
2597,518200.0,22.20015251084457,0.9713509731436111,0.0,1256.509828722754
2598,518400.0,22.20015251084457,0.9708848549791504,0.0,1256.509828722754
2599,518600.0,22.20015251084457,0.970418165288607,0.0,1256.509828722754
2600,518800.0,22.20015251084457,0.9699509042126881,0.0,1256.509828722754
2601,519000.0,22.20015251084457,0.9694830718926626,0.0,1256.509828722754
2602,519200.0,22.20015251084457,0.9690146684703591,0.0,1256.509828722754
2603,519400.0,22.20015251084457,0.9685456940881654,0.0,1256.509828722754
2604,519600.0,22.20015251084457,0.9680761488890279,0.0,1256.509828722754
2605,519800.0,22.20015251084457,0.9676060330164513,0.0,1256.509828722754
2606,520000.0,22.20015251084457,0.9671353466144991,0.0,1256.509828722754
2607,520200.0,22.20015251084457,0.9666640898277883,0.0,1256.509828722754
2608,520400.0,22.20015251084457,0.9661922628014926,0.0,1256.509828722754
2609,520600.0,22.20015251084457,0.9657198656813407,0.0,1256.509828722754
2610,520800.0,22.20015251084457,0.965246898613617,0.0,1256.509828722754
2611,521000.0,22.20015251084457,0.9647733617451563,0.0,1256.509828722754
2612,521200.0,22.20015251084457,0.9642992552233477,0.0,1256.509828722754
2613,521400.0,22.20015251084457,0.9638245791961316,0.0,1256.509828722754
2614,521600.0,22.20015251084457,0.9633493338120004,0.0,1256.509828722754
2615,521800.0,22.20015251084457,0.9628735192199955,0.0,1256.509828722754
2616,522000.0,22.20015251084457,0.9623971355697067,0.0,1256.509828722754
2617,522200.0,22.20015251084457,0.9619201830112759,0.0,1256.509828722754
2618,522400.0,22.20015251084457,0.96144266169539,0.0,1256.509828722754
2619,522600.0,22.20015251084457,0.9609645717732848,0.0,1256.509828722754
2620,522800.0,22.20015251084457,0.9604859133967396,0.0,1256.509828722754
2621,523000.0,22.20015251084457,0.9600066867180832,0.0,1256.509828722754
2622,523200.0,22.20015251084457,0.9595268918901865,0.0,1256.509828722754
2623,523400.0,22.20015251084457,0.9590465290664661,0.0,1256.509828722754
2624,523600.0,22.20015251084457,0.9585655984008788,0.0,1256.509828722754
2625,523800.0,22.20015251084457,0.958084100047928,0.0,1256.509828722754
2626,524000.0,22.20015251084457,0.9576020341626561,0.0,1256.509828722754
2627,524200.0,22.20015251084457,0.9571194009006468,0.0,1256.509828722754
2628,524400.0,22.20015251084457,0.956636200418024,0.0,1256.509828722754
2629,524600.0,22.20015251084457,0.9561524328714518,0.0,1256.509828722754
2630,524800.0,22.20015251084457,0.9556680984181315,0.0,1256.509828722754
2631,525000.0,22.20015251084457,0.9551831972158037,0.0,1256.509828722754
2632,525200.0,22.20015251084457,0.9546977294227432,0.0,1256.509828722754
2633,525400.0,22.20015251084457,0.9542116951977646,0.0,1256.509828722754
2634,525600.0,22.20015251084457,0.9537250947002157,0.0,1256.509828722754
2635,525800.0,22.20015251084457,0.9532379280899795,0.0,1256.509828722754
2636,526000.0,22.20015251084457,0.952750195527472,0.0,1256.509828722754
2637,526200.0,22.20015251084457,0.9522618971736431,0.0,1256.509828722754
2638,526400.0,22.20015251084457,0.9517730331899761,0.0,1256.509828722754
2639,526600.0,22.20015251084457,0.9512836037384832,0.0,1256.509828722754
2640,526800.0,22.20015251084457,0.9507936089817091,0.0,1256.509828722754
2641,527000.0,22.20015251084457,0.9503030490827271,0.0,1256.509828722754
2642,527200.0,22.20015251084457,0.949811924205142,0.0,1256.509828722754
2643,527400.0,22.20015251084457,0.9493202345130842,0.0,1256.509828722754
2644,527600.0,22.20015251084457,0.9488279801712126,0.0,1256.509828722754
2645,527800.0,22.20015251084457,0.9483351613447129,0.0,1256.509828722754
2646,528000.0,22.20015251084457,0.9478417781992977,0.0,1256.509828722754
2647,528200.0,22.20015251084457,0.9473478309012039,0.0,1256.509828722754
2648,528400.0,22.20015251084457,0.9468533196171907,0.0,1256.509828722754
2649,528600.0,22.20015251084457,0.9463582445145452,0.0,1256.509828722754
2650,528800.0,22.20015251084457,0.9458626057610741,0.0,1256.509828722754
2651,529000.0,22.20015251084457,0.9453664035251069,0.0,1256.509828722754
2652,529200.0,22.20015251084457,0.944869637975494,0.0,1256.509828722754
2653,529400.0,22.20015251084457,0.9443723092816062,0.0,1256.509828722754
2654,529600.0,22.20015251084457,0.9438744176133355,0.0,1256.509828722754
2655,529800.0,22.20015251084457,0.9433759631410908,0.0,1256.509828722754
2656,530000.0,22.20015251084457,0.9428769460357987,0.0,1256.509828722754
2657,530200.0,22.20015251084457,0.9423773664689044,0.0,1256.509828722754
2658,530400.0,22.20015251084457,0.9418772246123697,0.0,1256.509828722754
2659,530600.0,22.20015251084457,0.9413765206386702,0.0,1256.509828722754
2660,530800.0,22.20015251084457,0.9408752547207975,0.0,1256.509828722754
2661,531000.0,22.20015251084457,0.9403734270322569,0.0,1256.509828722754
2662,531200.0,22.20015251084457,0.9398710377470683,0.0,1256.509828722754
2663,531400.0,22.20015251084457,0.9393680870397615,0.0,1256.509828722754
2664,531600.0,22.20015251084457,0.9388645750853792,0.0,1256.509828722754
2665,531800.0,22.20015251084457,0.9383605020594754,0.0,1256.509828722754
2666,532000.0,22.20015251084457,0.9378558681381136,0.0,1256.509828722754
2667,532200.0,22.20015251084457,0.9373506734978664,0.0,1256.509828722754
2668,532400.0,22.20015251084457,0.9368449183158138,0.0,1256.509828722754
2669,532600.0,22.20015251084457,0.9363386027695451,0.0,1256.509828722754
2670,532800.0,22.20015251084457,0.9358317270371569,0.0,1256.509828722754
2671,533000.0,22.20015251084457,0.9353242912972488,0.0,1256.509828722754
2672,533200.0,22.20015251084457,0.9348162957289275,0.0,1256.509828722754
2673,533400.0,22.20015251084457,0.9343077405118053,0.0,1256.509828722754
2674,533600.0,22.20015251084457,0.9337986258259964,0.0,1256.509828722754
2675,533800.0,22.20015251084457,0.9332889518521168,0.0,1256.509828722754
2676,534000.0,22.20015251084457,0.932778718771287,0.0,1256.509828722754
2677,534200.0,22.20015251084457,0.9322679267651265,0.0,1256.509828722754
2678,534400.0,22.20015251084457,0.9317565760157568,0.0,1256.509828722754
2679,534600.0,22.20015251084457,0.9312446667057978,0.0,1256.509828722754
2680,534800.0,22.20015251084457,0.9307321990183682,0.0,1256.509828722754
2681,535000.0,22.20015251084457,0.9302191731370842,0.0,1256.509828722754
2682,535200.0,22.20015251084457,0.929705589246062,0.0,1256.509828722754
2683,535400.0,22.20015251084457,0.9291914475299105,0.0,1256.509828722754
2684,535600.0,22.20015251084457,0.9286767481737348,0.0,1256.509828722754
2685,535800.0,22.20015251084457,0.928161491363136,0.0,1256.509828722754
2686,536000.0,22.20015251084457,0.9276456772842093,0.0,1256.509828722754
2687,536200.0,22.20015251084457,0.9271293061235409,0.0,1256.509828722754
2688,536400.0,22.20015251084457,0.9266123780682102,0.0,1256.509828722754
2689,536600.0,22.20015251084457,0.9260948933057893,0.0,1256.509828722754
2690,536800.0,22.20015251084457,0.925576852024339,0.0,1256.509828722754
2691,537000.0,22.20015251084457,0.9250582544124113,0.0,1256.509828722754
2692,537200.0,22.20015251084457,0.924539100659046,0.0,1256.509828722754
2693,537400.0,22.20015251084457,0.924019390953772,0.0,1256.509828722754
2694,537600.0,22.20015251084457,0.9234991254866064,0.0,1256.509828722754
2695,537800.0,22.20015251084457,0.9229783044480504,0.0,1256.509828722754
2696,538000.0,22.20015251084457,0.9224569280290921,0.0,1256.509828722754
2697,538200.0,22.20015251084457,0.9219349964212058,0.0,1256.509828722754
2698,538400.0,22.20015251084457,0.9214125098163485,0.0,1256.509828722754
2699,538600.0,22.20015251084457,0.9208894684069602,0.0,1256.509828722754
2700,538800.0,22.20015251084457,0.9203658723859645,0.0,1256.509828722754
2701,539000.0,22.20015251084457,0.9198417219467655,0.0,1256.509828722754
2702,539200.0,22.20015251084457,0.9193170172832502,0.0,1256.509828722754
2703,539400.0,22.20015251084457,0.918791758589783,0.0,1256.509828722754
2704,539600.0,22.20015251084457,0.9182659460612085,0.0,1256.509828722754
2705,539800.0,22.20015251084457,0.9177395798928505,0.0,1256.509828722754
2706,540000.0,22.20015251084457,0.9172126602805102,0.0,1256.509828722754
2707,540200.0,22.20015251084457,0.9166851874204645,0.0,1256.509828722754
2708,540400.0,22.20015251084457,0.916157161509466,0.0,1256.509828722754
2709,540600.0,22.20015251084457,0.9156285827447449,0.0,1256.509828722754
2710,540800.0,22.20015251084457,0.9150994513240033,0.0,1256.509828722754
2711,541000.0,22.20015251084457,0.9145697674454172,0.0,1256.509828722754
2712,541200.0,22.20015251084457,0.9140395313076355,0.0,1256.509828722754
2713,541400.0,22.20015251084457,0.9135087431097797,0.0,1256.509828722754
2714,541600.0,22.20015251084457,0.9129774030514414,0.0,1256.509828722754
2715,541800.0,22.20015251084457,0.9124455113326829,0.0,1256.509828722754
2716,542000.0,22.20015251084457,0.9147825295056599,-0.6627345562305147,-2298.0885346347723
2717,542200.0,16.229611939947368,0.9181464039570414,-0.8325037359195436,-2450.238703895289
2718,542400.0,5.970540570897205,0.9202655596194275,-0.1468060085294682,-111.61749700046882
2719,542600.0,1.0528616175019554,0.9299447237390366,0.0,17.30960188831107
2720,542600.0,1.0528616175019554,0.9567937726209171,0.025888177086135226,26.395157888672866
2721,542800.0,5.970540570897205,0.9562435747259478,0.3062610091432197,724.514373290587
2722,543000.0,16.229611939947368,0.9537769569089354,0.39906010529425706,2773.3332900962046
2723,543200.0,21.147290893342618,0.9526209504311415,0.11132585447874521,1902.8458732615106
2724,543400.0,22.20015251084457,0.9520409800950428,0.0,1256.509828722754
2725,543600.0,22.20015251084457,0.9514604778522264,0.0,1256.509828722754
2726,543800.0,22.20015251084457,0.9508794439419479,0.0,1256.509828722754
2727,544000.0,22.20015251084457,0.9502978786038547,0.0,1256.509828722754
2728,544200.0,22.20015251084457,0.9497157820779888,0.0,1256.509828722754
2729,544400.0,22.20015251084457,0.9491331546047835,0.0,1256.509828722754
2730,544600.0,22.20015251084457,0.9485499964250642,0.0,1256.509828722754
2731,544800.0,22.20015251084457,0.9479663077800459,0.0,1256.509828722754
2732,545000.0,22.20015251084457,0.9473820889113331,0.0,1256.509828722754
2733,545200.0,22.20015251084457,0.9467973400609203,0.0,1256.509828722754
2734,545400.0,22.20015251084457,0.9462120614711885,0.0,1256.509828722754
2735,545600.0,22.20015251084457,0.9456262533849071,0.0,1256.509828722754
2736,545800.0,22.20015251084457,0.9450399160452303,0.0,1256.509828722754
2737,546000.0,22.20015251084457,0.9444530496956984,0.0,1256.509828722754
2738,546200.0,22.20015251084457,0.943865654580238,0.0,1256.509828722754
2739,546400.0,22.20015251084457,0.9432777309431556,0.0,1256.509828722754
2740,546600.0,22.20015251084457,0.9426892790291432,0.0,1256.509828722754
2741,546800.0,22.20015251084457,0.9421002990832756,0.0,1256.509828722754
2742,547000.0,22.20015251084457,0.9415107913510066,0.0,1256.509828722754
2743,547200.0,22.20015251084457,0.9409207560781715,0.0,1256.509828722754
2744,547400.0,22.20015251084457,0.9403301935109849,0.0,1256.509828722754
2745,547600.0,22.20015251084457,0.93973910389604,0.0,1256.509828722754
2746,547800.0,22.20015251084457,0.9391474874803086,0.0,1256.509828722754
2747,548000.0,22.20015251084457,0.9385553445111385,0.0,1256.509828722754
2748,548200.0,22.20015251084457,0.9379626752362535,0.0,1256.509828722754
2749,548400.0,22.20015251084457,0.9373694799037535,0.0,1256.509828722754
2750,548600.0,22.20015251084457,0.9367757587621133,0.0,1256.509828722754
2751,548800.0,22.20015251084457,0.9361815120601797,0.0,1256.509828722754
2752,549000.0,22.20015251084457,0.9355867400471728,0.0,1256.509828722754
2753,549200.0,22.20015251084457,0.9349914429726863,0.0,1256.509828722754
2754,549400.0,22.20015251084457,0.9343956210866831,0.0,1256.509828722754
2755,549600.0,22.20015251084457,0.933799274639497,0.0,1256.509828722754
2756,549800.0,22.20015251084457,0.9332024038818308,0.0,1256.509828722754
2757,550000.0,22.20015251084457,0.932605009064757,0.0,1256.509828722754
2758,550200.0,22.20015251084457,0.9320070904397151,0.0,1256.509828722754
2759,550400.0,22.20015251084457,0.9314086482585108,0.0,1256.509828722754
2760,550600.0,22.20015251084457,0.9308096827733168,0.0,1256.509828722754
2761,550800.0,22.20015251084457,0.9302101942366706,0.0,1256.509828722754
2762,551000.0,22.20015251084457,0.9296101829014752,0.0,1256.509828722754
2763,551200.0,22.20015251084457,0.9290096490209953,0.0,1256.509828722754
2764,551400.0,22.20015251084457,0.928408592848859,0.0,1256.509828722754
2765,551600.0,22.20015251084457,0.9278070146390566,0.0,1256.509828722754
2766,551800.0,22.20015251084457,0.9272049146459395,0.0,1256.509828722754
2767,552000.0,22.20015251084457,0.9266022931242192,0.0,1256.509828722754
2768,552200.0,22.20015251084457,0.9259991503289645,0.0,1256.509828722754
2769,552400.0,22.20015251084457,0.9253954865156063,0.0,1256.509828722754
2770,552600.0,22.20015251084457,0.9247913019399306,0.0,1256.509828722754
2771,552800.0,22.20015251084457,0.9241865968580816,0.0,1256.509828722754
2772,553000.0,22.20015251084457,0.9235813715265567,0.0,1256.509828722754
2773,553200.0,22.20015251084457,0.9229756262022125,0.0,1256.509828722754
2774,553400.0,22.20015251084457,0.9223693611422569,0.0,1256.509828722754
2775,553600.0,22.20015251084457,0.9217625766042521,0.0,1256.509828722754
2776,553800.0,22.20015251084457,0.921155272846113,0.0,1256.509828722754
2777,554000.0,22.20015251084457,0.9205474501261058,0.0,1256.509828722754
2778,554200.0,22.20015251084457,0.9199391087028487,0.0,1256.509828722754
2779,554400.0,22.20015251084457,0.9193302488353093,0.0,1256.509828722754
2780,554600.0,22.20015251084457,0.9187208707828027,0.0,1256.509828722754
2781,554800.0,22.20015251084457,0.9181109748049956,0.0,1256.509828722754
2782,555000.0,22.20015251084457,0.9175005611619,0.0,1256.509828722754
2783,555200.0,22.20015251084457,0.9168896301138763,0.0,1256.509828722754
2784,555400.0,22.20015251084457,0.9162781819216276,0.0,1256.509828722754
2785,555600.0,22.20015251084457,0.9156662168462055,0.0,1256.509828722754
2786,555800.0,22.20015251084457,0.9150537351490047,0.0,1256.509828722754
2787,556000.0,22.20015251084457,0.9144407370917621,0.0,1256.509828722754
2788,556200.0,22.20015251084457,0.9138272229365584,0.0,1256.509828722754
2789,556400.0,22.20015251084457,0.9132131929458152,0.0,1256.509828722754
2790,556600.0,22.20015251084457,0.9125986473822956,0.0,1256.509828722754
2791,556800.0,22.20015251084457,0.9119835865091019,0.0,1256.509828722754
2792,557000.0,22.20015251084457,0.9113680105896753,0.0,1256.509828722754
2793,557200.0,22.20015251084457,0.9107519198877968,0.0,1256.509828722754
2794,557400.0,22.20015251084457,0.9101353146675837,0.0,1256.509828722754
2795,557600.0,22.20015251084457,0.9095181951934906,0.0,1256.509828722754
2796,557800.0,22.20015251084457,0.908900561730306,0.0,1256.509828722754
2797,558000.0,22.20015251084457,0.9082824145431562,0.0,1256.509828722754
2798,558200.0,22.20015251084457,0.9076637538974994,0.0,1256.509828722754
2799,558400.0,22.20015251084457,0.9070445800591285,0.0,1256.509828722754
2800,558600.0,22.20015251084457,0.9064248932941671,0.0,1256.509828722754
2801,558800.0,22.20015251084457,0.9058046938690714,0.0,1256.509828722754
2802,559000.0,22.20015251084457,0.9051839820506293,0.0,1256.509828722754
2803,559200.0,22.20015251084457,0.9045627581059573,0.0,1256.509828722754
2804,559400.0,22.20015251084457,0.9039410223025008,0.0,1256.509828722754
2805,559600.0,22.20015251084457,0.9033187749080339,0.0,1256.509828722754
2806,559800.0,22.20015251084457,0.9026960161906582,0.0,1256.509828722754
2807,560000.0,22.20015251084457,0.9020727464188026,0.0,1256.509828722754
2808,560200.0,22.20015251084457,0.9014489658612194,0.0,1256.509828722754
2809,560400.0,22.20015251084457,0.9008246747869869,0.0,1256.509828722754
2810,560600.0,22.20015251084457,0.90019987346551,0.0,1256.509828722754
2811,560800.0,22.20015251084457,0.8995745621665127,0.0,1256.509828722754
2812,561000.0,22.20015251084457,0.8989487411600424,0.0,1256.509828722754
2813,561200.0,22.20015251084457,0.8983224107164698,0.0,1256.509828722754
2814,561400.0,22.20015251084457,0.8976955711064853,0.0,1256.509828722754
2815,561600.0,22.20015251084457,0.8970682226010988,0.0,1256.509828722754
2816,561800.0,22.20015251084457,0.8964403654716396,0.0,1256.509828722754
2817,562000.0,22.20015251084457,0.8958119999897542,0.0,1256.509828722754
2818,562200.0,22.20015251084457,0.8951831264274084,0.0,1256.509828722754
2819,562400.0,22.20015251084457,0.8945537450568827,0.0,1256.509828722754
2820,562600.0,22.20015251084457,0.8939238561507733,0.0,1256.509828722754
2821,562800.0,22.20015251084457,0.8932934599819916,0.0,1256.509828722754
2822,563000.0,22.20015251084457,0.8926625568237646,0.0,1256.509828722754
2823,563200.0,22.20015251084457,0.89203114694963,0.0,1256.509828722754
2824,563400.0,22.20015251084457,0.891399230633438,0.0,1256.509828722754
2825,563600.0,22.20015251084457,0.890766808149352,0.0,1256.509828722754
2826,563800.0,22.20015251084457,0.8901338797718452,0.0,1256.509828722754
2827,564000.0,22.20015251084457,0.8895004457757001,0.0,1256.509828722754
2828,564200.0,22.20015251084457,0.8888665064360075,0.0,1256.509828722754
2829,564400.0,22.20015251084457,0.8882320620281683,0.0,1256.509828722754
2830,564600.0,22.20015251084457,0.8875971128278901,0.0,1256.509828722754
2831,564800.0,22.20015251084457,0.8869616591111857,0.0,1256.509828722754
2832,565000.0,22.20015251084457,0.8863257011543745,0.0,1256.509828722754
2833,565200.0,22.20015251084457,0.8856892392340803,0.0,1256.509828722754
2834,565400.0,22.20015251084457,0.8850522736272319,0.0,1256.509828722754
2835,565600.0,22.20015251084457,0.8844148046110596,0.0,1256.509828722754
2836,565800.0,22.20015251084457,0.8837768324630967,0.0,1256.509828722754
2837,566000.0,22.20015251084457,0.8831383574611783,0.0,1256.509828722754
2838,566200.0,22.20015251084457,0.8824993798834398,0.0,1256.509828722754
2839,566400.0,22.20015251084457,0.8818599000083167,0.0,1256.509828722754
2840,566600.0,22.20015251084457,0.8812199181145418,0.0,1256.509828722754
2841,566800.0,22.20015251084457,0.8805794344811483,0.0,1256.509828722754
2842,567000.0,22.20015251084457,0.8799384493874661,0.0,1256.509828722754
2843,567200.0,22.20015251084457,0.8792969631131204,0.0,1256.509828722754
2844,567400.0,22.20015251084457,0.8786549759380325,0.0,1256.509828722754
2845,567600.0,22.20015251084457,0.8780124881424194,0.0,1256.509828722754
2846,567800.0,22.20015251084457,0.877369500006791,0.0,1256.509828722754
2847,568000.0,22.20015251084457,0.876726011811951,0.0,1256.509828722754
2848,568200.0,22.20015251084457,0.8760820238389941,0.0,1256.509828722754
2849,568400.0,22.20015251084457,0.8754375363693081,0.0,1256.509828722754
2850,568600.0,22.20015251084457,0.874792549684571,0.0,1256.509828722754
2851,568800.0,22.20015251084457,0.8741470640667498,0.0,1256.509828722754
2852,569000.0,22.20015251084457,0.8735010797981005,0.0,1256.509828722754
2853,569200.0,22.20015251084457,0.872854597161168,0.0,1256.509828722754
2854,569400.0,22.20015251084457,0.8722076164387849,0.0,1256.509828722754
2855,569600.0,22.20015251084457,0.8715601379140686,0.0,1256.509828722754
2856,569800.0,22.20015251084457,0.8709121618704229,0.0,1256.509828722754
2857,570000.0,22.20015251084457,0.870263688591537,0.0,1256.509828722754
2858,570200.0,22.20015251084457,0.8696147183613837,0.0,1256.509828722754
2859,570400.0,22.20015251084457,0.8689652514642187,0.0,1256.509828722754
2860,570600.0,22.20015251084457,0.8683152881845795,0.0,1256.509828722754
2861,570800.0,22.20015251084457,0.8676648288072862,0.0,1256.509828722754
2862,571000.0,22.20015251084457,0.8670138736174398,0.0,1256.509828722754
2863,571200.0,22.20015251084457,0.8663624229004196,0.0,1256.509828722754
2864,571400.0,22.20015251084457,0.8657104769418844,0.0,1256.509828722754
2865,571600.0,22.20015251084457,0.865058036027772,0.0,1256.509828722754
2866,571800.0,22.20015251084457,0.8644051004442974,0.0,1256.509828722754
2867,572000.0,22.20015251084457,0.8637516704779511,0.0,1256.509828722754
2868,572200.0,22.20015251084457,0.8630977464154997,0.0,1256.509828722754
2869,572400.0,22.20015251084457,0.8624433285439854,0.0,1256.509828722754
2870,572600.0,22.20015251084457,0.8617884171507241,0.0,1256.509828722754
2871,572800.0,22.20015251084457,0.8611330125233041,0.0,1256.509828722754
2872,573000.0,22.20015251084457,0.8604771149495867,0.0,1256.509828722754
2873,573200.0,22.20015251084457,0.859820724717705,0.0,1256.509828722754
2874,573400.0,22.20015251084457,0.8591638421160629,0.0,1256.509828722754
2875,573600.0,22.20015251084457,0.8585064674333337,0.0,1256.509828722754
2876,573800.0,22.20015251084457,0.8578486009584592,0.0,1256.509828722754
2877,574000.0,22.20015251084457,0.8571902429806509,0.0,1256.509828722754
2878,574200.0,22.20015251084457,0.8565313937893875,0.0,1256.509828722754
2879,574400.0,22.20015251084457,0.8558720536744129,0.0,1256.509828722754
2880,574600.0,22.20015251084457,0.8552122229257378,0.0,1256.509828722754
2881,574800.0,22.20015251084457,0.8545519018336384,0.0,1256.509828722754
2882,575000.0,22.20015251084457,0.853891090688654,0.0,1256.509828722754
2883,575200.0,22.20015251084457,0.8532297897815879,0.0,1256.509828722754
2884,575400.0,22.20015251084457,0.852567999403505,0.0,1256.509828722754
2885,575600.0,22.20015251084457,0.8519057198457329,0.0,1256.509828722754
2886,575800.0,22.20015251084457,0.85124295139986,0.0,1256.509828722754
2887,576000.0,22.20015251084457,0.8505796943577341,0.0,1256.509828722754
2888,576200.0,22.20015251084457,0.8499159490114616,0.0,1256.509828722754
2889,576400.0,22.20015251084457,0.8492517156534088,0.0,1256.509828722754
2890,576600.0,22.20015251084457,0.8485869945761995,0.0,1256.509828722754
2891,576800.0,22.20015251084457,0.8507912474243383,-0.6627345562305147,-2298.0885346347723
2892,577000.0,16.229611939947368,0.8539736187864367,-0.8325037359195436,-2450.238703895289
2893,577200.0,5.970540570897205,0.8556000061319721,-0.1468060085294682,-111.61749700046882
2894,577400.0,1.0528616175019554,0.8625018189108734,0.0,17.30960188831107
2895,577400.0,1.0528616175019554,0.8823255523092817,0.025888177086135226,26.395157888672866
2896,577600.0,5.970540570897205,0.8813025545615482,0.3062610091432197,724.514373290587
2897,577800.0,16.229611939947368,0.8786622506244042,0.39906010529425706,2773.3332900962046
2898,578000.0,21.147290893342618,0.8773730381004271,0.11132585447874521,1902.8458732615106
2899,578200.0,22.20015251084457,0.8766662522118774,0.0,1256.509828722754
2900,578400.0,22.20015251084457,0.8759590057970329,0.0,1256.509828722754
2901,578600.0,22.20015251084457,0.8752512991685074,0.0,1256.509828722754
2902,578800.0,22.20015251084457,0.8745431326390989,0.0,1256.509828722754
2903,579000.0,22.20015251084457,0.8738345065217873,0.0,1256.509828722754
2904,579200.0,22.20015251084457,0.8731254211297355,0.0,1256.509828722754
2905,579400.0,22.20015251084457,0.8724158767762881,0.0,1256.509828722754
2906,579600.0,22.20015251084457,0.8717058737749706,0.0,1256.509828722754
2907,579800.0,22.20015251084457,0.8709954124394873,0.0,1256.509828722754
2908,580000.0,22.20015251084457,0.8702844930837225,0.0,1256.509828722754
2909,580200.0,22.20015251084457,0.8695731160217389,0.0,1256.509828722754
2910,580400.0,22.20015251084457,0.8688612815677766,0.0,1256.509828722754
2911,580600.0,22.20015251084457,0.8681489900362526,0.0,1256.509828722754
2912,580800.0,22.20015251084457,0.8674362417417595,0.0,1256.509828722754
2913,581000.0,22.20015251084457,0.8667230369990657,0.0,1256.509828722754
2914,581200.0,22.20015251084457,0.866009376123114,0.0,1256.509828722754
2915,581400.0,22.20015251084457,0.8652952594290211,0.0,1256.509828722754
2916,581600.0,22.20015251084457,0.8645806872320754,0.0,1256.509828722754
2917,581800.0,22.20015251084457,0.8638656598477387,0.0,1256.509828722754
2918,582000.0,22.20015251084457,0.8631501775916441,0.0,1256.509828722754
2919,582200.0,22.20015251084457,0.8624342407795951,0.0,1256.509828722754
2920,582400.0,22.20015251084457,0.8617178497275642,0.0,1256.509828722754
2921,582600.0,22.20015251084457,0.861001004751694,0.0,1256.509828722754
2922,582800.0,22.20015251084457,0.8602837061682953,0.0,1256.509828722754
2923,583000.0,22.20015251084457,0.8595659542938462,0.0,1256.509828722754
2924,583200.0,22.20015251084457,0.8588477494449905,0.0,1256.509828722754
2925,583400.0,22.20015251084457,0.8581290919385395,0.0,1256.509828722754
2926,583600.0,22.20015251084457,0.8574099820914692,0.0,1256.509828722754
2927,583800.0,22.20015251084457,0.8566904202209198,0.0,1256.509828722754
2928,584000.0,22.20015251084457,0.8559704066441944,0.0,1256.509828722754
2929,584200.0,22.20015251084457,0.8552499416787607,0.0,1256.509828722754
2930,584400.0,22.20015251084457,0.854529025642247,0.0,1256.509828722754
2931,584600.0,22.20015251084457,0.8538076588524436,0.0,1256.509828722754
2932,584800.0,22.20015251084457,0.8530858416273011,0.0,1256.509828722754
